Arenibacter palladensis	0.9562	0.9364	0.01027	1.928
Arenibacter certesii	0.9364	0.9404	0.01295	0.3089
Arenibacter echinorum	0.9528	0.9371	0.01138	1.380
Arenibacter troitsensis	0.9411	0.9395	0.01304	0.1227
Arenibacter hampyeongensis	0.9230	0.9431	0.01016	1.978
Arenibacter nanhaiticus	0.9289	0.9419	0.01193	1.090
