Actinomycetospora atypica	0.9705	0.9714	0.002975	0.3025
Actinomycetospora cinnamomea	0.9719	0.9713	0.002983	0.2011
Actinomycetospora succinea	0.9704	0.9715	0.002972	0.3701
Actinomycetospora chiangmaiensis	0.9674	0.9718	0.002685	1.639
Actinomycetospora corticicola	0.9732	0.9712	0.002925	0.6838
Actinomycetospora chibensis	0.9731	0.9712	0.002932	0.6480
Actinomycetospora straminea	0.9764	0.9709	0.002476	2.221
Actinomycetospora lutea	0.9743	0.9711	0.002824	1.133
Actinomycetospora chlora	0.9716	0.9713	0.002987	0.1004
Actinomycetospora iriomotensis	0.9702	0.9715	0.002964	0.4386
Actinomycetospora rhizophila	0.9659	0.9719	0.002379	2.522
