Thalassotalea loyana	0.9431	0.9380	0.005739	0.8887
Thalassotalea ponticola	0.9259	0.9397	0.004231	3.262
Thalassotalea agarivorans	0.9379	0.9385	0.005938	0.1010
Thalassotalea euphylliae	0.9377	0.9386	0.005935	0.1516
Thalassotalea ganghwensis	0.9453	0.9378	0.005492	1.366
Thalassotalea montiporae	0.9334	0.9390	0.005697	0.9830
Thalassotalea agariperforans	0.9386	0.9385	0.00594	0.01684
Thalassotalea eurytherma	0.9328	0.9390	0.005635	1.100
Thalassotalea sediminis	0.9433	0.9380	0.005721	0.9264
Thalassotalea piscium	0.9403	0.9383	0.00591	0.3384
Thalassotalea fusca	0.9449	0.9378	0.005545	1.280
