Bifidobacterium indicum	0.9185	0.9117	0.01131	0.6012
Bifidobacterium saeculare	0.9254	0.9116	0.01119	1.233
Bifidobacterium magnum	0.8967	0.9121	0.01116	1.380
Bifidobacterium saguini	0.9101	0.9118	0.01134	0.1499
Bifidobacterium mongoliense	0.9039	0.9119	0.01129	0.7086
Bifidobacterium bohemicum	0.9035	0.9119	0.01129	0.7440
Bifidobacterium angulatum	0.9245	0.9116	0.01121	1.151
Bifidobacterium tsurumiense	0.9091	0.9118	0.01134	0.2381
Bifidobacterium crudilactis	0.8925	0.9121	0.01104	1.775
Bifidobacterium catenulatum	0.9247	0.9116	0.01121	1.169
Bifidobacterium moukalabense	0.9173	0.9117	0.01132	0.4947
Bifidobacterium aerophilum	0.9091	0.9118	0.01134	0.2381
Bifidobacterium breve	0.9293	0.9115	0.01109	1.605
Bifidobacterium longum subsp. longum	0.9109	0.9118	0.01134	0.07937
Bifidobacterium boum	0.9200	0.9116	0.01129	0.7440
Bifidobacterium aquikefiri	0.8850	0.9123	0.01075	2.540
Bifidobacterium pullorum	0.9243	0.9116	0.01122	1.132
Bifidobacterium myosotis	0.8904	0.9122	0.01097	1.987
Bifidobacterium adolescentis	0.9221	0.9116	0.01126	0.9325
Bifidobacterium pseudocatenulatum	0.9268	0.9115	0.01116	1.371
Bifidobacterium psychraerophilum	0.8855	0.9123	0.01077	2.488
Bifidobacterium reuteri	0.9099	0.9118	0.01134	0.1675
Bifidobacterium minimum	0.9010	0.9120	0.01125	0.9778
Bifidobacterium animalis subsp. lactis	0.9161	0.9117	0.01133	0.3883
Bifidobacterium animalis subsp. animalis	0.9116	0.9118	0.01134	0.01764
Bifidobacterium ramosum	0.9134	0.9118	0.01134	0.1411
Bifidobacterium kashiwanohense	0.9320	0.9114	0.01101	1.871
Bifidobacterium asteroides	0.9168	0.9117	0.01132	0.4505
Bifidobacterium biavatii	0.9005	0.9120	0.01124	1.023
Bifidobacterium choerinum	0.9170	0.9117	0.01132	0.4682
Bifidobacterium gallinarum	0.9229	0.9116	0.01124	1.005
Bifidobacterium pseudolongum subsp. pseudolongum	0.9197	0.9117	0.01129	0.7086
Bifidobacterium ruminantium	0.9071	0.9119	0.01132	0.4240
Bifidobacterium aesculapii	0.9026	0.9120	0.01127	0.8341
Bifidobacterium tissierii	0.9128	0.9118	0.01134	0.08818
Bifidobacterium scardovii	0.9145	0.9117	0.01134	0.2469
Bifidobacterium longum subsp. infantis	0.9278	0.9115	0.01114	1.463
Bifidobacterium callitrichos	0.9184	0.9117	0.01131	0.5924
Bifidobacterium stellenboschense	0.9052	0.9119	0.01131	0.5924
Bifidobacterium longum subsp. suis	0.9055	0.9119	0.01131	0.5659
Bifidobacterium gallicum	0.9173	0.9117	0.01132	0.4947
Bifidobacterium subtile	0.9111	0.9118	0.01134	0.06173
Bifidobacterium thermophilum	0.9275	0.9115	0.01114	1.436
Bifidobacterium bifidum	0.9185	0.9117	0.01131	0.6012
Bifidobacterium thermacidophilum subsp. thermacidophilum	0.9085	0.9119	0.01133	0.3001
Bifidobacterium faecale	0.9178	0.9117	0.01131	0.5393
Bifidobacterium pseudolongum subsp. globosum	0.9175	0.9117	0.01132	0.5124
Bifidobacterium merycicum	0.9041	0.9119	0.01129	0.6909
Bifidobacterium hapali	0.9030	0.9120	0.01128	0.7979
Bifidobacterium lemurum	0.9246	0.9116	0.01121	1.160
Bifidobacterium dentium	0.9179	0.9117	0.01131	0.5482
Bifidobacterium eulemuris	0.9126	0.9118	0.01134	0.07055
Bifidobacterium longum subsp. suillum	0.9044	0.9119	0.01130	0.6637
Bifidobacterium bombi	0.8915	0.9122	0.01101	1.880
Bifidobacterium thermacidophilum subsp. porcinum	0.9186	0.9117	0.01131	0.6101
Bifidobacterium coryneforme	0.8957	0.9121	0.01113	1.473
Bifidobacterium actinocoloniiforme	0.8972	0.9121	0.01117	1.334
