Janibacter indicus	0.9639	0.9645	0.008265	0.07260
Janibacter anophelis	0.9674	0.9640	0.00818	0.4156
Janibacter corallicola	0.9476	0.9668	0.004705	4.081
Janibacter melonis	0.9688	0.9638	0.008077	0.6190
Janibacter cremeus	0.9711	0.9635	0.007815	0.9725
Janibacter terrae	0.9714	0.9634	0.007773	1.029
Janibacter hoylei	0.9684	0.9639	0.00811	0.5549
Janibacter limosus	0.9568	0.9655	0.007672	1.134
