Burkholderia plantarii	0.9434	0.9570	0.01370	0.9927
Burkholderia jirisanensis	0.9329	0.9572	0.01332	1.824
Burkholderia glebae	0.9516	0.9568	0.01385	0.3755
Burkholderia seminalis	0.9698	0.9563	0.01370	0.9854
Burkholderia mallei	0.9603	0.9565	0.01386	0.2742
Burkholderia arvi	0.9521	0.9567	0.01385	0.3321
Burkholderia concitans	0.9567	0.9566	0.01387	0.007210
Burkholderia ptereochthonis	0.9519	0.9567	0.01385	0.3466
Burkholderia peredens	0.9586	0.9566	0.01387	0.1442
Burkholderia multivorans	0.9663	0.9564	0.01378	0.7184
Burkholderia pseudomallei	0.9637	0.9564	0.01383	0.5278
Burkholderia territorii	0.9714	0.9562	0.01366	1.113
Burkholderia contaminans	0.9707	0.9563	0.01368	1.053
Burkholderia catudaia	0.9472	0.9569	0.01379	0.7034
Burkholderia metallica	0.9693	0.9563	0.01372	0.9475
Burkholderia ubonensis	0.9690	0.9563	0.01372	0.9257
Burkholderia stagnalis	0.9657	0.9564	0.01379	0.6744
Burkholderia calidae	0.9490	0.9568	0.01382	0.5644
Burkholderia hypogeia	0.9452	0.9569	0.01375	0.8509
Burkholderia oklahomensis	0.9640	0.9564	0.01382	0.5499
Burkholderia glumae	0.9644	0.9564	0.01382	0.5789
Burkholderia acidipaludis	0.9175	0.9577	0.01229	3.271
Burkholderia gladioli	0.9600	0.9565	0.01386	0.2525
Burkholderia thailandensis	0.9603	0.9565	0.01386	0.2742
Burkholderia vietnamiensis	0.9630	0.9565	0.01383	0.4700
Burkholderia arationis	0.9483	0.9568	0.01381	0.6155
Burkholderia diffusa	0.9702	0.9563	0.01369	1.015
Burkholderia lata	0.9660	0.9564	0.01379	0.6962
Burkholderia stabilis	0.9597	0.9565	0.01386	0.2309
Burkholderia arboris	0.9669	0.9564	0.01377	0.7625
Burkholderia pyrrocinia	0.9367	0.9571	0.01348	1.513
Burkholderia ambifaria	0.9578	0.9566	0.01387	0.08652
Burkholderia latens	0.9611	0.9565	0.01385	0.3321
Burkholderia cenocepacia	0.9567	0.9566	0.01387	0.007210
Burkholderia temeraria	0.9593	0.9566	0.01387	0.1947
Burkholderia fortuita	0.9542	0.9567	0.01387	0.1802
Burkholderia pseudomultivorans	0.9519	0.9567	0.01385	0.3466
Burkholderia cepacia	0.9138	0.9578	0.01196	3.679
Burkholderia turbans	0.9817	0.9560	0.01325	1.940
