Mycobacterium rutilum	0.9535	0.9467	0.007803	0.8715
Mycobacterium pulveris	0.9520	0.9467	0.007809	0.6787
Mycobacterium nebraskense	0.9473	0.9467	0.007819	0.07674
Mycobacterium vaccae	0.9455	0.9468	0.007818	0.1663
Mycobacterium novocastrense	0.9387	0.9468	0.007796	1.039
Mycobacterium abscessus subsp. bolletii	0.9353	0.9468	0.007772	1.480
Mycobacterium shinjukuense	0.9421	0.9468	0.007811	0.6017
Mycobacterium brumae	0.9452	0.9468	0.007818	0.2047
Mycobacterium chitae	0.9389	0.9468	0.007797	1.013
Mycobacterium arabiense	0.9416	0.9468	0.007809	0.6659
Mycobacterium hodleri	0.9457	0.9468	0.007818	0.1407
Mycobacterium smegmatis	0.9456	0.9468	0.007818	0.1535
Mycobacterium heraklionense	0.9412	0.9468	0.007808	0.7172
Mycobacterium montmartrense	0.9463	0.9467	0.007819	0.05116
Mycobacterium aichiense	0.9431	0.9468	0.007814	0.4735
Mycobacterium rufum	0.9492	0.9467	0.007817	0.3198
Mycobacterium peregrinum	0.9510	0.9467	0.007812	0.5504
Mycobacterium microti	0.9461	0.9467	0.007819	0.07674
Mycobacterium farcinogenes	0.9561	0.9467	0.007788	1.207
Mycobacterium interjectum	0.9463	0.9467	0.007819	0.05116
Mycobacterium arcueilense	0.9500	0.9467	0.007815	0.4223
Mycobacterium celatum	0.9368	0.9468	0.007784	1.285
Mycobacterium seoulense	0.9561	0.9467	0.007788	1.207
Mycobacterium llatzerense	0.9472	0.9467	0.007819	0.06395
Mycobacterium chimaera	0.9465	0.9467	0.007819	0.02558
Mycobacterium mucogenicum	0.9539	0.9467	0.007801	0.9230
Mycobacterium iranicum	0.9534	0.9467	0.007803	0.8586
Mycobacterium noviomagense	0.9368	0.9468	0.007784	1.285
Mycobacterium intracellulare	0.9462	0.9467	0.007819	0.06395
Mycobacterium koreense	0.9404	0.9468	0.007804	0.8201
Mycobacterium conspicuum	0.9456	0.9468	0.007818	0.1535
Mycobacterium vulneris	0.9463	0.9467	0.007819	0.05116
Mycobacterium madagascariense	0.9501	0.9467	0.007815	0.4351
Mycobacterium stomatepiae	0.9478	0.9467	0.007818	0.1407
Mycobacterium kumamotonense	0.9436	0.9468	0.007815	0.4095
Mycobacterium nonchromogenicum	0.9421	0.9468	0.007811	0.6017
Mycobacterium bouchedurhonense	0.9482	0.9467	0.007818	0.1919
Mycobacterium tuberculosis	0.9516	0.9467	0.00781	0.6274
Mycobacterium tusciae	0.9488	0.9467	0.007817	0.2686
Mycobacterium triplex	0.9474	0.9467	0.007819	0.08953
Mycobacterium saskatchewanense	0.9526	0.9467	0.007807	0.7557
Mycobacterium wolinskyi	0.9554	0.9467	0.007792	1.117
Mycobacterium pyrenivorans	0.9487	0.9467	0.007817	0.2559
Mycobacterium terrae	0.9304	0.9468	0.007723	2.124
Mycobacterium tokaiense	0.9540	0.9467	0.00780	0.9359
Mycobacterium agri	0.9410	0.9468	0.007807	0.7429
Mycobacterium parmense	0.9409	0.9468	0.007807	0.7557
Mycobacterium engbaekii	0.9455	0.9468	0.007818	0.1663
Mycobacterium marseillense	0.9458	0.9468	0.007818	0.1279
Mycobacterium arosiense	0.9481	0.9467	0.007818	0.1791
Mycobacterium asiaticum	0.9519	0.9467	0.007809	0.6659
Mycobacterium parafortuitum	0.9545	0.9467	0.007797	1.000
Mycobacterium abscessus subsp. abscessus	0.9357	0.9468	0.007775	1.428
Mycobacterium saopaulense	0.9348	0.9468	0.007768	1.545
Mycobacterium phocaicum	0.9543	0.9467	0.007798	0.9746
Mycobacterium crocinum	0.9529	0.9467	0.007805	0.7944
Mycobacterium psychrotolerans	0.9519	0.9467	0.007809	0.6659
Mycobacterium haemophilum	0.9519	0.9467	0.007809	0.6659
Mycobacterium obuense	0.9400	0.9468	0.007803	0.8715
Mycobacterium leprae	0.9208	0.9469	0.007576	3.445
Mycobacterium fallax	0.9544	0.9467	0.007798	0.9874
Mycobacterium parakoreense	0.9424	0.9468	0.007812	0.5632
Mycobacterium helvum	0.9523	0.9467	0.007808	0.7172
Mycobacterium gastri	0.9466	0.9467	0.007819	0.01279
Mycobacterium insubricum	0.9546	0.9467	0.007797	1.013
Mycobacterium austroafricanum	0.9468	0.9467	0.007819	0.01279
Mycobacterium colombiense	0.9381	0.9468	0.007792	1.117
Mycobacterium franklinii	0.9327	0.9468	0.007748	1.820
Mycobacterium diernhoferi	0.9496	0.9467	0.007816	0.3710
Mycobacterium persicum	0.9531	0.9467	0.007804	0.8201
Mycobacterium triviale	0.9356	0.9468	0.007775	1.441
Mycobacterium pseudoshottsii	0.9438	0.9468	0.007816	0.3838
Mycobacterium confluentis	0.9523	0.9467	0.007808	0.7172
Mycobacterium flavescens	0.9492	0.9467	0.007817	0.3198
Mycobacterium anyangense	0.9440	0.9468	0.007816	0.3582
Mycobacterium hassiacum	0.9307	0.9468	0.007727	2.084
Mycobacterium gadium	0.9422	0.9468	0.007811	0.5889
Mycobacterium riyadhense	0.9522	0.9467	0.007808	0.7044
Mycobacterium ulcerans	0.9464	0.9467	0.007819	0.03837
Mycobacterium paraterrae	0.9394	0.9468	0.00780	0.9487
Mycobacterium malmesburyense	0.9374	0.9468	0.007788	1.207
Mycobacterium alsense	0.9570	0.9467	0.007781	1.324
Mycobacterium kansasii	0.9462	0.9467	0.007819	0.06395
Mycobacterium africanum	0.9427	0.9468	0.007813	0.5248
Mycobacterium shottsii	0.9477	0.9467	0.007818	0.1279
Mycobacterium vanbaalenii	0.9433	0.9468	0.007815	0.4479
Mycobacterium goodii	0.9504	0.9467	0.007814	0.4735
Mycobacterium kyorinense	0.9415	0.9468	0.007809	0.6787
Mycobacterium algericum	0.9503	0.9467	0.007814	0.4607
Mycobacterium montefiorense	0.9482	0.9467	0.007818	0.1919
Mycobacterium neworleansense	0.9557	0.9467	0.00779	1.155
