Kitasatospora mediocidica	0.9627	0.9616	0.008145	0.1351
Kitasatospora kazusensis	0.9509	0.9622	0.007786	1.451
Kitasatospora paracochleata	0.9698	0.9613	0.007942	1.070
Kitasatospora phosalacinea	0.9633	0.9616	0.00814	0.2088
Kitasatospora sampliensis	0.9488	0.9623	0.007626	1.770
Kitasatospora griseola	0.9665	0.9614	0.008076	0.6315
Kitasatospora nipponensis	0.9666	0.9614	0.008073	0.6441
Kitasatospora viridis	0.9609	0.9617	0.008146	0.09821
Kitasatospora saccharophila	0.9612	0.9617	0.008148	0.06136
Kitasatospora atroaurantiaca	0.9431	0.9625	0.007016	2.765
Kitasatospora arboriphila	0.9636	0.9616	0.008137	0.2458
Kitasatospora terrestris	0.9647	0.9615	0.00812	0.3941
Kitasatospora cochleata	0.9621	0.9616	0.008148	0.06136
Kitasatospora setae	0.9665	0.9614	0.008076	0.6315
Kitasatospora paranensis	0.9655	0.9615	0.008103	0.4936
Kitasatospora cheerisanensis	0.9532	0.9621	0.007926	1.123
Kitasatospora kifunensis	0.9674	0.9614	0.008047	0.7456
Kitasatospora niigatensis	0.9584	0.9618	0.008116	0.4189
Kitasatospora gansuensis	0.9629	0.9616	0.008143	0.1596
Kitasatospora cineracea	0.9504	0.9622	0.007751	1.522
Kitasatospora cystarginea	0.9688	0.9613	0.00799	0.9387
Kitasatospora putterlickiae	0.9791	0.9608	0.007156	2.557
