Terrabacter terrae	0.9777	0.9777	0.005915	0E+2
Terrabacter aeriphilus	0.9657	0.9794	0.003381	4.052
Terrabacter terrigena	0.9765	0.9779	0.005895	0.2375
Terrabacter aerolatus	0.9795	0.9775	0.005871	0.3407
Terrabacter lapilli	0.9809	0.9773	0.005773	0.6236
Terrabacter ginsenosidimutans	0.9751	0.9781	0.00582	0.5155
Terrabacter carboxydivorans	0.9800	0.9774	0.005843	0.4450
Terrabacter koreensis	0.9863	0.9765	0.004791	2.046
