Acrocarpospora macrocephala	0.9752	0.9724	0.00165	1.697
Acrocarpospora pleiomorpha	0.9707	0.9746	0.0006	6.5
Acrocarpospora corrugata	0.9740	0.9730	0.00225	0.4444
