Colwellia chukchiensis	0.9315	0.9325	0.01020	0.09804
Colwellia piezophila	0.9453	0.9316	0.009607	1.426
Colwellia demingiae	0.9158	0.9335	0.009191	1.926
Colwellia psychrerythraea	0.9350	0.9322	0.01018	0.2750
Colwellia aquaemaris	0.9327	0.9324	0.01020	0.02941
Colwellia agarivorans	0.9322	0.9324	0.01020	0.01961
Colwellia maris	0.9403	0.9319	0.009984	0.8413
Colwellia mytili	0.9407	0.9319	0.009961	0.8834
Colwellia arctica	0.9136	0.9337	0.008885	2.262
Colwellia sediminilitoris	0.9433	0.9317	0.009781	1.186
Colwellia marinimaniae	0.9119	0.9338	0.008613	2.543
Colwellia aestuarii	0.9412	0.9318	0.009931	0.9465
Colwellia polaris	0.9348	0.9323	0.01018	0.2456
Colwellia psychrotropica	0.9330	0.9324	0.0102	0.05882
Colwellia rossensis	0.9328	0.9324	0.01020	0.03922
Colwellia meonggei	0.9345	0.9323	0.01019	0.2159
