Methylomicrobium buryatense	0.9450	0.9388	0.01472	0.4212
Methylomicrobium alcaliphilum	0.9543	0.9370	0.01315	1.316
Methylomicrobium pelagicum	0.9470	0.9384	0.01452	0.5923
Methylomicrobium kenyense	0.9383	0.9402	0.01492	0.1273
Methylomicrobium agile	0.9432	0.9392	0.01484	0.2695
Methylomicrobium japanense	0.9113	0.9456	0.005235	6.552
