Thalassobius aquaeponti	0.9477	0.9479	0.005763	0.03470
Thalassobius abyssi	0.9506	0.9474	0.00561	0.5704
Thalassobius litorarius	0.9490	0.9477	0.005739	0.2265
Thalassobius aestuarii	0.9514	0.9472	0.005503	0.7632
Thalassobius gelatinovorus	0.9521	0.9471	0.005384	0.9287
Thalassobius maritimus	0.9366	0.9502	0.001606	8.468
