Alcanivorax dieselolei	0.9352	0.9222	0.009825	1.323
Alcanivorax pacificus	0.9057	0.9255	0.008616	2.298
Alcanivorax nanhaiticus	0.9313	0.9226	0.01029	0.8455
Alcanivorax xenomutans	0.9250	0.9233	0.01064	0.1598
Alcanivorax gelatiniphagus	0.9321	0.9226	0.01021	0.9305
Alcanivorax venustensis	0.9231	0.9236	0.01065	0.04695
Alcanivorax jadensis	0.9344	0.9223	0.009938	1.218
Alcanivorax hongdengensis	0.9249	0.9234	0.01064	0.1410
Alcanivorax marinus	0.9156	0.9244	0.01028	0.8560
Alcanivorax balearicus	0.9078	0.9253	0.009107	1.922
