Actinomyces coleocanis	0.8486	0.8765	0.02002	1.394
Actinomyces marimammalium	0.8782	0.8758	0.02045	0.1174
Actinomyces timonensis	0.8873	0.8756	0.02037	0.5744
Actinomyces oris	0.8981	0.8753	0.02016	1.131
Actinomyces howellii	0.8843	0.8756	0.02041	0.4263
Actinomyces catuli	0.8835	0.8756	0.02042	0.3869
Actinomyces weissii	0.8903	0.8755	0.02033	0.7280
Actinomyces neuii subsp. neuii	0.8442	0.8766	0.01986	1.631
Actinomyces radingae	0.8640	0.8761	0.02037	0.5940
Actinomyces ruminicola	0.8609	0.8762	0.02032	0.7530
Actinomyces massiliensis	0.8855	0.8756	0.02040	0.4853
Actinomyces canis	0.8846	0.8756	0.02041	0.4410
Actinomyces denticolens	0.8804	0.8757	0.02044	0.2299
Actinomyces liubingyangii	0.8631	0.8761	0.02036	0.6385
Actinomyces nasicola	0.8636	0.8761	0.02036	0.6139
Actinomyces vaccimaxillae	0.8805	0.8757	0.02044	0.2348
Actinomyces slackii	0.8836	0.8756	0.02042	0.3918
Actinomyces hyovaginalis	0.8764	0.8758	0.02045	0.02934
Actinomyces neuii subsp. anitratus	0.8371	0.8767	0.01956	2.025
Actinomyces bowdenii	0.8947	0.8754	0.02024	0.9536
Actinomyces meyeri	0.8939	0.8754	0.02026	0.9131
Actinomyces haliotis	0.8892	0.8755	0.02035	0.6732
Actinomyces turicensis	0.8753	0.8758	0.02045	0.02445
Actinomyces hongkongensis	0.8537	0.8763	0.02016	1.121
Actinomyces bovis	0.8921	0.8754	0.02030	0.8227
Actinomyces georgiae	0.8826	0.8757	0.02042	0.3379
Actinomyces suimastitidis	0.8763	0.8758	0.02045	0.02445
Actinomyces urogenitalis	0.8990	0.8753	0.02014	1.177
Actinomyces vulturis	0.8747	0.8758	0.02045	0.05379
Actinomyces johnsonii	0.8920	0.8754	0.02030	0.8177
Actinomyces europaeus	0.8577	0.8762	0.02026	0.9131
Actinomyces odontolyticus	0.8801	0.8757	0.02044	0.2153
Actinomyces radicidentis	0.8780	0.8758	0.02045	0.1076
Actinomyces hominis	0.8384	0.8767	0.01962	1.952
Actinomyces graevenitzii	0.8649	0.8761	0.02038	0.5496
Actinomyces naturae	0.8660	0.8760	0.02039	0.4904
Actinomyces viscosus	0.8923	0.8754	0.02029	0.8329
Actinomyces israelii	0.8787	0.8758	0.02045	0.1418
Actinomyces hordeovulneris	0.8530	0.8763	0.02015	1.156
Actinomyces naeslundii	0.8848	0.8756	0.02040	0.4510
Actinomyces gerencseriae	0.8803	0.8757	0.02044	0.2250
Actinomyces oricola	0.8748	0.8758	0.02045	0.04890
Actinomyces dentalis	0.8241	0.8770	0.01883	2.809
Actinomyces cardiffensis	0.9452	0.8742	0.01743	4.073
