Acetobacterium carbinolicum	0.9646	0.9563	0.007424	1.118
Acetobacterium malicum	0.9627	0.9566	0.007725	0.7896
Acetobacterium paludosum	0.9547	0.9579	0.007969	0.4016
Acetobacterium tundrae	0.9469	0.9592	0.006578	1.870
Acetobacterium bakii	0.9466	0.9593	0.006482	1.959
Acetobacterium woodii	0.9620	0.9567	0.007811	0.6785
Acetobacterium wieringae	0.9648	0.9563	0.007386	1.151
